composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,41.299289,317.540979,0.003149,0.888672,0.550792,1.439464,0.022144,22.524800
2,2,41.299289,317.540979,0.003149,0.888672,0.550792,1.439464,0.022144,21.953600
3,3,41.308187,317.565545,0.003149,0.888672,0.702508,1.591180,0.022150,22.532800
4,3,41.308187,317.565545,0.003149,0.888672,0.702508,1.591180,0.022150,21.959200
5,3,41.137665,315.016902,0.003174,0.888672,0.701279,1.589951,0.022066,22.404400
6,3,41.137665,315.016902,0.003174,0.888672,0.701279,1.589951,0.022066,21.964000
7,3,41.157973,161.028900,0.006210,1.504355,1.179497,2.683852,0.011265,22.490600
8,3,41.157973,161.028900,0.006210,1.504355,1.179497,2.683852,0.011265,21.921800
9,3,40.975904,309.584844,0.003230,0.888672,1.103267,1.991939,0.021762,21.956400
10,3,40.871139,283.810379,0.003523,2.060547,1.748715,3.809262,0.020014,22.521600
11,3,40.871139,283.810379,0.003523,2.060547,1.748715,3.809262,0.020014,21.956400
12,4,41.140099,315.034355,0.003174,0.888672,0.850917,1.739589,0.022074,22.410400
13,4,41.140099,315.034355,0.003174,0.888672,0.850917,1.739589,0.022074,21.974800
14,4,41.149437,161.001009,0.006211,1.504355,1.328568,2.832923,0.011266,22.492200
15,4,41.149437,161.001009,0.006211,1.504355,1.328568,2.832923,0.011266,21.922200
16,4,40.976507,309.586806,0.003230,0.888672,1.253678,2.142350,0.021764,21.953200
17,4,40.976507,309.586806,0.003230,0.888672,1.253678,2.142350,0.021764,21.956800
18,4,40.992118,160.381764,0.006235,1.504355,1.328134,2.832489,0.011271,22.371400
19,4,40.992118,160.381764,0.006235,1.504355,1.328134,2.832489,0.011271,21.934600
20,4,40.856351,283.781688,0.003524,2.060547,1.894900,3.955447,0.020017,22.523200
21,4,40.730482,159.363547,0.006275,2.676230,2.380588,5.056818,0.011265,22.490600
22,4,40.856351,283.781688,0.003524,2.060547,1.894900,3.955447,0.020017,21.958000
23,4,40.730482,159.363547,0.006275,2.676230,2.380588,5.056818,0.011265,21.917000
24,4,40.821448,283.659321,0.003525,2.060547,1.897367,3.957914,0.020014,22.381200
25,4,40.821448,283.659321,0.003525,2.060547,1.897367,3.957914,0.020014,21.950400
26,4,40.799898,283.533910,0.003527,2.060547,2.301681,4.362228,0.020008,21.932000
27,4,40.832450,159.756171,0.006260,1.504355,1.727408,3.231764,0.011265,21.926600
28,5,40.965721,309.560336,0.003230,0.888672,1.402355,2.291027,0.021769,21.957600
29,5,40.986474,160.359657,0.006236,1.504355,1.477908,2.982263,0.011273,22.374600
30,5,40.986474,160.359657,0.006236,1.504355,1.477908,2.982263,0.011273,21.935400
31,5,40.713128,159.317925,0.006277,2.676230,2.529600,5.205830,0.011262,22.484200
32,5,40.713128,159.317925,0.006277,2.676230,2.529600,5.205830,0.011262,21.910600
33,5,40.813220,283.620391,0.003526,2.060547,2.047052,4.107599,0.020011,22.380800
34,5,40.813220,283.620391,0.003526,2.060547,2.047052,4.107599,0.020011,21.947600
35,5,40.772741,283.474700,0.003528,2.060547,2.447020,4.507567,0.020007,21.949200
36,5,40.772741,283.474700,0.003528,2.060547,2.447020,4.507567,0.020007,21.933600
37,5,40.823914,159.728280,0.006261,1.504355,1.876268,3.380623,0.011266,21.925800
38,5,40.823914,159.728280,0.006261,1.504355,1.876268,3.380623,0.011266,21.922200
39,5,40.671274,159.181728,0.006282,2.676230,2.525504,5.201734,0.011258,22.342200
40,5,40.671274,159.181728,0.006282,2.676230,2.525504,5.201734,0.011258,21.917400
41,5,40.666891,159.125568,0.006284,2.676230,2.930419,5.606649,0.011264,21.909400
42,6,40.780575,283.479573,0.003528,2.060547,2.599339,4.659886,0.020014,21.940400
43,6,40.809605,159.688819,0.006262,1.504355,2.023364,3.527720,0.011264,21.915400
44,6,40.665764,159.160057,0.006283,2.676230,2.679274,5.355505,0.011265,22.353800
45,6,40.665764,159.160057,0.006283,2.676230,2.679274,5.355505,0.011265,21.911000
46,6,40.646778,159.074501,0.006286,2.676230,3.078618,5.754849,0.011262,21.916600
47,6,40.646778,159.074501,0.006286,2.676230,3.078618,5.754849,0.011262,21.907000
48,7,40.647795,159.065715,0.006287,2.676230,3.230042,5.906272,0.011265,21.906200
