composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,40.699960,2468.065012,0.000405,0.888672,0.544249,1.432921,0.058071,58.259600
2,2,40.699960,2468.065012,0.000405,0.888672,0.544249,1.432921,0.058071,58.259600
3,3,40.699609,2466.883091,0.000405,0.888672,0.694984,1.583656,0.058037,58.190000
4,3,40.699609,2466.883091,0.000405,0.888672,0.694984,1.583656,0.058037,58.190000
5,3,40.646774,2444.857413,0.000409,0.888672,0.696737,1.585408,0.057568,57.765600
6,3,40.646774,2444.857413,0.000409,0.888672,0.696737,1.585408,0.057568,57.765600
7,3,40.677770,2462.950654,0.000406,1.504355,1.176048,2.680403,0.057991,58.173600
8,3,40.677770,2462.950654,0.000406,1.504355,1.176048,2.680403,0.057991,58.173600
9,3,40.615617,2380.817276,0.000420,0.888672,1.099758,1.988430,0.056152,56.533600
10,3,40.590853,734.751081,0.001361,2.060547,1.747327,3.807873,0.017347,23.352000
11,3,40.590853,734.751081,0.001361,2.060547,1.747327,3.807873,0.017347,23.352000
12,4,40.646409,2443.662644,0.000409,0.888672,0.847797,1.736469,0.057533,57.694000
13,4,40.646409,2443.662644,0.000409,0.888672,0.847797,1.736469,0.057533,57.694000
14,4,40.677937,2462.043723,0.000406,1.504355,1.325334,2.829689,0.057972,58.122800
15,4,40.677937,2462.043723,0.000406,1.504355,1.325334,2.829689,0.057972,58.122800
16,4,40.612585,2380.151177,0.000420,0.888672,1.247979,2.136651,0.056144,56.491600
17,4,40.612585,2380.151177,0.000420,0.888672,1.247979,2.136651,0.056144,56.491600
18,4,40.623009,2439.476680,0.000410,1.504355,1.329981,2.834337,0.057527,57.720000
19,4,40.623009,2439.476680,0.000410,1.504355,1.329981,2.834337,0.057527,57.720000
20,4,40.590279,733.822382,0.001363,2.060547,1.895723,3.956270,0.017327,23.297200
21,4,40.543888,610.482220,0.001638,2.676230,2.377726,5.053956,0.014406,23.302000
22,4,40.590279,733.822382,0.001363,2.060547,1.895723,3.956270,0.017327,23.297200
23,4,40.543888,610.482220,0.001638,2.676230,2.377726,5.053956,0.014406,23.302000
24,4,40.572610,714.316310,0.001400,2.060547,1.896551,3.957097,0.016869,22.882000
25,4,40.572610,714.316310,0.001400,2.060547,1.896551,3.957097,0.016869,22.882000
26,4,40.577298,651.871949,0.001534,2.060547,2.301651,4.362198,0.015395,21.600800
27,4,40.557975,2374.712117,0.000421,1.504355,1.730638,3.234994,0.056022,56.398400
28,5,40.620938,2378.961198,0.000420,0.888672,1.401148,2.289820,0.056109,56.418800
29,5,40.617003,2438.252720,0.000410,1.504355,1.480181,2.984536,0.057493,57.649200
30,5,40.617003,2438.252720,0.000410,1.504355,1.480181,2.984536,0.057493,57.649200
31,5,40.543539,609.835158,0.001640,2.676230,2.525796,5.202026,0.014398,23.257600
32,5,40.543539,609.835158,0.001640,2.676230,2.525796,5.202026,0.014398,23.257600
33,5,40.563558,713.364882,0.001402,2.060547,2.043506,4.104053,0.016847,22.823200
34,5,40.563558,713.364882,0.001402,2.060547,2.043506,4.104053,0.016847,22.823200
35,5,40.559527,650.929109,0.001536,2.060547,2.448314,4.508861,0.015373,21.541600
36,5,40.559527,650.929109,0.001536,2.060547,2.448314,4.508861,0.015373,21.541600
37,5,40.553100,2374.035745,0.000421,1.504355,1.878184,3.382539,0.056013,56.352800
38,5,40.553100,2374.035745,0.000421,1.504355,1.878184,3.382539,0.056013,56.352800
39,5,40.534779,590.313854,0.001694,2.676230,2.527956,5.204186,0.013942,22.847200
40,5,40.534779,590.313854,0.001694,2.676230,2.527956,5.204186,0.013942,22.847200
41,5,40.530272,528.367596,0.001893,2.676230,2.927018,5.603248,0.012491,21.588400
42,6,40.553934,649.979296,0.001539,2.060547,2.596644,4.657191,0.015351,21.482000
43,6,40.556235,2373.103442,0.000421,1.504355,2.028303,3.532659,0.055992,56.296400
44,6,40.534018,589.665645,0.001696,2.676230,2.676514,5.352744,0.013932,22.800800
45,6,40.534018,589.665645,0.001696,2.676230,2.676514,5.352744,0.013932,22.800800
46,6,40.530602,527.460910,0.001896,2.676230,3.076870,5.753100,0.012471,21.535200
47,6,40.530602,527.460910,0.001896,2.676230,3.076870,5.753100,0.012471,21.535200
48,7,40.522843,526.482051,0.001899,2.676230,3.227041,5.903271,0.012432,21.451600
