composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,39.814672,158.489980,0.006310,0.888672,0.540084,1.428756,0.010858,21.716800
2,2,39.814672,158.489980,0.006310,0.888672,0.540084,1.428756,0.010858,21.716800
3,3,39.809192,158.468178,0.006310,0.888672,0.687391,1.576062,0.010859,21.718400
4,3,39.809192,158.468178,0.006310,0.888672,0.687391,1.576062,0.010859,21.718400
5,3,39.653644,157.849114,0.006335,0.888672,0.686568,1.575240,0.010863,21.726400
6,3,39.653644,157.849114,0.006335,0.888672,0.686568,1.575240,0.010863,21.726400
7,3,39.656515,157.859274,0.006335,1.504355,1.158762,2.663117,0.010842,21.684800
8,3,39.656515,157.859274,0.006335,1.504355,1.158762,2.663117,0.010842,21.684800
9,3,39.494539,157.215359,0.006361,0.888672,1.079573,1.968245,0.010857,21.713600
10,3,39.370607,156.727448,0.006381,2.060547,1.716119,3.776665,0.010847,21.694400
11,3,39.370607,156.727448,0.006381,2.060547,1.716119,3.776665,0.010847,21.694400
12,4,39.648164,157.827311,0.006336,0.888672,0.833875,1.722547,0.010864,21.728000
13,4,39.648164,157.827311,0.006336,0.888672,0.833875,1.722547,0.010864,21.728000
14,4,39.651035,157.837471,0.006336,1.504355,1.306069,2.810424,0.010843,21.686400
15,4,39.651035,157.837471,0.006336,1.504355,1.306069,2.810424,0.010843,21.686400
16,4,39.489047,157.193533,0.006362,0.888672,1.226988,2.115660,0.010858,21.715200
17,4,39.489047,157.193533,0.006362,0.888672,1.226988,2.115660,0.010858,21.715200
18,4,39.497133,157.225010,0.006360,1.504355,1.305270,2.809625,0.010848,21.696000
19,4,39.497133,157.225010,0.006360,1.504355,1.305270,2.809625,0.010848,21.696000
20,4,39.368043,156.711526,0.006381,2.060547,1.864199,3.924746,0.010850,21.699200
21,4,39.244315,156.224382,0.006401,2.676230,2.334964,5.011195,0.010841,21.681600
22,4,39.368043,156.711526,0.006381,2.060547,1.864199,3.924746,0.010850,21.699200
23,4,39.244315,156.224382,0.006401,2.676230,2.334964,5.011195,0.010841,21.681600
24,4,39.338726,156.600332,0.006386,2.060547,1.862782,3.923329,0.010848,21.696000
25,4,39.338726,156.600332,0.006386,2.060547,1.862782,3.923329,0.010848,21.696000
26,4,39.317713,156.510863,0.006389,2.060547,2.256229,4.316776,0.010848,21.696000
27,4,39.342704,156.609966,0.006385,1.504355,1.698261,3.202616,0.010842,21.684800
28,5,39.483523,157.171545,0.006362,0.888672,1.374711,2.263383,0.010855,21.710400
29,5,39.491653,157.203208,0.006361,1.504355,1.452576,2.956932,0.010849,21.697600
30,5,39.491653,157.203208,0.006361,1.504355,1.452576,2.956932,0.010849,21.697600
31,5,39.241751,156.208460,0.006402,2.676230,2.483044,5.159275,0.010843,21.686400
32,5,39.241751,156.208460,0.006402,2.676230,2.483044,5.159275,0.010843,21.686400
33,5,39.336162,156.584409,0.006386,2.060547,2.010862,4.071409,0.010850,21.700800
34,5,39.336162,156.584409,0.006386,2.060547,2.010862,4.071409,0.010850,21.700800
35,5,39.312269,156.489180,0.006390,2.060547,2.403357,4.463904,0.010850,21.699200
36,5,39.312269,156.489180,0.006390,2.060547,2.403357,4.463904,0.010850,21.699200
37,5,39.337212,156.588140,0.006386,1.504355,1.845676,3.350031,0.010843,21.686400
38,5,39.337212,156.588140,0.006386,1.504355,1.845676,3.350031,0.010843,21.686400
39,5,39.212458,156.097361,0.006406,2.676230,2.481628,5.157858,0.010842,21.684800
40,5,39.212458,156.097361,0.006406,2.676230,2.481628,5.157858,0.010842,21.684800
41,5,39.188560,156.002100,0.006410,2.676230,2.874231,5.550462,0.010842,21.683200
42,6,39.306813,156.467473,0.006391,2.060547,2.550664,4.611211,0.010851,21.702400
43,6,39.331696,156.566169,0.006387,1.504355,1.993374,3.497730,0.010841,21.681600
44,6,39.209906,156.081487,0.006407,2.676230,2.629708,5.305939,0.010846,21.691200
45,6,39.209906,156.081487,0.006407,2.676230,2.629708,5.305939,0.010846,21.691200
46,6,39.180200,155.974585,0.006411,2.676230,3.020943,5.697173,0.010842,21.684800
47,6,39.180200,155.974585,0.006411,2.676230,3.020943,5.697173,0.010842,21.684800
48,7,39.177660,155.958710,0.006412,2.676230,3.168666,5.844897,0.010845,21.689600
