composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,41.057340,2482.704078,0.000403,0.888672,0.551388,1.440060,0.087181,87.468800
2,2,41.057340,2482.704078,0.000403,0.888672,0.551388,1.440060,0.087181,87.468800
3,3,41.070226,2481.596663,0.000403,0.888672,0.703281,1.591953,0.087135,87.368800
4,3,41.070226,2481.596663,0.000403,0.888672,0.703281,1.591953,0.087135,87.368800
5,3,40.971130,2457.434944,0.000407,0.888672,0.700685,1.589356,0.086487,86.785200
6,3,40.971130,2457.434944,0.000407,0.888672,0.700685,1.589356,0.086487,86.785200
7,3,41.093576,2479.018396,0.000403,1.504355,1.182758,2.687113,0.087028,87.309200
8,3,41.093576,2479.018396,0.000403,1.504355,1.182758,2.687113,0.087028,87.309200
9,3,40.933566,2390.515471,0.000418,0.888672,1.103268,1.991940,0.084263,84.840400
10,3,41.068250,747.280518,0.001338,2.060547,1.752191,3.812738,0.025952,34.988800
11,3,41.068250,747.280518,0.001338,2.060547,1.752191,3.812738,0.025952,34.988800
12,4,40.997651,2456.518033,0.000407,0.888672,0.854370,1.743042,0.086456,86.700400
13,4,40.997651,2456.518033,0.000407,0.888672,0.854370,1.743042,0.086456,86.700400
14,4,41.113799,2478.450165,0.000403,1.504355,1.332536,2.836892,0.087020,87.246000
15,4,41.113799,2478.450165,0.000403,1.504355,1.332536,2.836892,0.087020,87.246000
16,4,40.943619,2389.586480,0.000418,0.888672,1.253263,2.141935,0.084229,84.750400
17,4,40.943619,2389.586480,0.000418,0.888672,1.253263,2.141935,0.084229,84.750400
18,4,41.032000,2454.183353,0.000407,1.504355,1.334620,2.838975,0.086362,86.656000
19,4,41.032000,2454.183353,0.000407,1.504355,1.334620,2.838975,0.086362,86.656000
20,4,41.076989,746.336366,0.001340,2.060547,1.901865,3.962412,0.025920,34.902000
21,4,41.144256,624.507924,0.001601,2.676230,2.382589,5.058819,0.021619,34.992400
22,4,41.076989,746.336366,0.001340,2.060547,1.901865,3.962412,0.025920,34.902000
23,4,41.144256,624.507924,0.001601,2.676230,2.382589,5.058819,0.021619,34.992400
24,4,41.058358,726.492330,0.001376,2.060547,1.901017,3.961564,0.025246,34.294400
25,4,41.058358,726.492330,0.001376,2.060547,1.901017,3.961564,0.025246,34.294400
26,4,41.092182,664.146686,0.001506,2.060547,2.302270,4.362817,0.023085,32.409600
27,4,41.005106,2388.129471,0.000419,1.504355,1.734228,3.238584,0.084186,84.755600
28,5,40.971768,2388.843970,0.000419,0.888672,1.405852,2.294524,0.084211,84.679600
29,5,41.050167,2453.610181,0.000408,1.504355,1.484230,2.988585,0.086354,86.592800
30,5,41.050167,2453.610181,0.000408,1.504355,1.484230,2.988585,0.086354,86.592800
31,5,41.151141,623.393777,0.001604,2.676230,2.532496,5.208726,0.021573,34.890400
32,5,41.151141,623.393777,0.001604,2.676230,2.532496,5.208726,0.021573,34.890400
33,5,41.077011,725.468372,0.001378,2.060547,2.053719,4.114266,0.025216,34.211600
34,5,41.077011,725.468372,0.001378,2.060547,2.053719,4.114266,0.025216,34.211600
35,5,41.103373,663.068863,0.001508,2.060547,2.453231,4.513777,0.023038,32.307200
36,5,41.103373,663.068863,0.001508,2.060547,2.453231,4.513777,0.023038,32.307200
37,5,40.993817,2386.804083,0.000419,1.504355,1.882136,3.386491,0.084127,84.638800
38,5,40.993817,2386.804083,0.000419,1.504355,1.882136,3.386491,0.084127,84.638800
39,5,41.131339,603.267183,0.001658,2.676230,2.531512,5.207743,0.020889,34.275600
40,5,41.131339,603.267183,0.001658,2.676230,2.531512,5.207743,0.020889,34.275600
41,5,41.166026,540.880342,0.001849,2.676230,2.933123,5.609353,0.018726,32.386800
42,6,41.117945,662.323810,0.001510,2.060547,2.603223,4.663770,0.023020,32.237200
43,6,41.024448,2386.068309,0.000419,1.504355,2.035089,3.539444,0.084108,84.567200
44,6,41.149832,602.525436,0.001660,2.676230,2.681262,5.357492,0.020884,34.220400
45,6,41.149832,602.525436,0.001660,2.676230,2.681262,5.357492,0.020884,34.220400
46,6,41.166611,539.745217,0.001853,2.676230,3.081717,5.757948,0.018681,32.289200
47,6,41.166611,539.745217,0.001853,2.676230,3.081717,5.757948,0.018681,32.289200
48,7,41.186889,539.002885,0.001855,2.676230,3.233034,5.909265,0.018662,32.215200
