composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,51.640261,181.372191,0.005514,0.888672,0.615462,1.504134,0.004739,9.478400
2,2,51.640261,181.372191,0.005514,0.888672,0.615462,1.504134,0.004739,9.478400
3,3,51.652113,181.421519,0.005512,0.888672,0.783975,1.672647,0.004742,9.483200
4,3,51.652113,181.421519,0.005512,0.888672,0.783975,1.672647,0.004742,9.483200
5,3,51.547273,181.109000,0.005522,0.888672,0.783060,1.671732,0.004738,9.475200
6,3,51.547273,181.109000,0.005522,0.888672,0.783060,1.671732,0.004738,9.475200
7,3,51.729580,181.692726,0.005504,1.504355,1.323188,2.827544,0.004738,9.475200
8,3,51.729580,181.692726,0.005504,1.504355,1.323188,2.827544,0.004738,9.475200
9,3,51.570367,181.128431,0.005521,0.888672,1.237437,2.126109,0.004739,9.478400
10,3,51.739863,181.748856,0.005502,2.060547,1.985280,4.045827,0.004738,9.475200
11,3,51.739863,181.748856,0.005502,2.060547,1.985280,4.045827,0.004738,9.475200
12,4,51.611198,181.262690,0.005517,0.888672,0.957355,1.846026,0.004746,9.492800
13,4,51.611198,181.262690,0.005517,0.888672,0.957355,1.846026,0.004746,9.492800
14,4,51.743572,181.746430,0.005502,1.504355,1.488696,2.993052,0.004742,9.483200
15,4,51.743572,181.746430,0.005502,1.504355,1.488696,2.993052,0.004742,9.483200
16,4,51.595383,181.204281,0.005519,0.888672,1.404174,2.292845,0.004748,9.496000
17,4,51.595383,181.204281,0.005519,0.888672,1.404174,2.292845,0.004748,9.496000
18,4,51.647935,181.453612,0.005511,1.504355,1.497840,3.002196,0.004739,9.478400
19,4,51.647935,181.453612,0.005511,1.504355,1.497840,3.002196,0.004739,9.478400
20,4,51.721809,181.738541,0.005502,2.060547,2.144964,4.205511,0.004738,9.475200
21,4,51.799243,182.030586,0.005494,2.676230,2.698549,5.374779,0.004732,9.464000
22,4,51.721809,181.738541,0.005502,2.060547,2.144964,4.205511,0.004738,9.475200
23,4,51.799243,182.030586,0.005494,2.676230,2.698549,5.374779,0.004732,9.464000
24,4,51.665988,181.609428,0.005506,2.060547,2.131050,4.191597,0.004734,9.468800
25,4,51.665988,181.609428,0.005506,2.060547,2.131050,4.191597,0.004734,9.468800
26,4,51.668564,181.676961,0.005504,2.060547,2.597437,4.657984,0.004731,9.462400
27,4,51.562346,181.258367,0.005517,1.504355,1.945507,3.449863,0.004729,9.457600
28,5,51.608981,181.257198,0.005517,0.888672,1.574338,2.463009,0.004747,9.494400
29,5,51.652962,181.489436,0.005510,1.504355,1.661465,3.165820,0.004746,9.491200
30,5,51.652962,181.489436,0.005510,1.504355,1.661465,3.165820,0.004746,9.491200
31,5,51.856427,182.170770,0.005489,2.676230,2.864775,5.541005,0.004743,9.486400
32,5,51.856427,182.170770,0.005489,2.676230,2.864775,5.541005,0.004743,9.486400
33,5,51.726126,181.755327,0.005502,2.060547,2.312993,4.373540,0.004739,9.478400
34,5,51.726126,181.755327,0.005502,2.060547,2.312993,4.373540,0.004739,9.478400
35,5,51.706160,181.777681,0.005501,2.060547,2.766343,4.826890,0.004734,9.467200
36,5,51.706160,181.777681,0.005501,2.060547,2.766343,4.826890,0.004734,9.467200
37,5,51.560331,181.279939,0.005516,1.504355,2.109886,3.614241,0.004729,9.457600
38,5,51.560331,181.279939,0.005516,1.504355,2.109886,3.614241,0.004729,9.457600
39,5,51.767185,181.974742,0.005495,2.676230,2.861017,5.537247,0.004731,9.462400
40,5,51.767185,181.974742,0.005495,2.676230,2.861017,5.537247,0.004731,9.462400
41,5,51.759479,182.021785,0.005494,2.676230,3.319246,5.995476,0.004731,9.462400
42,6,51.705318,181.801790,0.005500,2.060547,2.922807,4.983354,0.004737,9.473600
43,6,51.572722,181.330656,0.005515,1.504355,2.260915,3.765270,0.004740,9.480000
44,6,51.781607,182.029331,0.005494,2.676230,3.012033,5.688264,0.004741,9.481600
45,6,51.781607,182.029331,0.005494,2.676230,3.012033,5.688264,0.004741,9.481600
46,6,51.680942,181.890215,0.005498,2.676230,3.469775,6.146006,0.004726,9.451200
47,6,51.680942,181.890215,0.005498,2.676230,3.469775,6.146006,0.004726,9.451200
48,7,51.751532,182.057116,0.005493,2.676230,3.642828,6.319058,0.004735,9.470400
