composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,51.985460,2821.240246,0.000354,0.888672,0.623969,1.512641,0.110412,110.775600
2,2,51.985460,2821.240246,0.000354,0.888672,0.623969,1.512641,0.110412,110.775600
3,3,51.995542,2820.155329,0.000355,0.888672,0.792439,1.681110,0.110369,110.659600
4,3,51.995542,2820.155329,0.000355,0.888672,0.792439,1.681110,0.110369,110.659600
5,3,51.904523,2794.381195,0.000358,0.888672,0.786916,1.675588,0.109668,110.040400
6,3,51.904523,2794.381195,0.000358,0.888672,0.786916,1.675588,0.109668,110.040400
7,3,51.993005,2815.444116,0.000355,1.504355,1.343274,2.847630,0.110125,110.484400
8,3,51.993005,2815.444116,0.000355,1.504355,1.343274,2.847630,0.110125,110.484400
9,3,51.850436,2718.788771,0.000368,0.888672,1.240233,2.128905,0.106886,107.606400
10,3,51.993320,848.824943,0.001178,2.060547,1.992027,4.052574,0.032878,44.325600
11,3,51.993320,848.824943,0.001178,2.060547,1.992027,4.052574,0.032878,44.325600
12,4,51.925197,2793.525688,0.000358,0.888672,0.955160,1.843832,0.109640,109.944800
13,4,51.925197,2793.525688,0.000358,0.888672,0.955160,1.843832,0.109640,109.944800
14,4,52.011364,2814.693316,0.000355,1.504355,1.509960,3.014315,0.110100,110.393000
15,4,52.011364,2814.693316,0.000355,1.504355,1.509960,3.014315,0.110100,110.393000
16,4,51.834458,2716.953265,0.000368,0.888672,1.408790,2.297462,0.106795,107.446000
17,4,51.834458,2716.953265,0.000368,0.888672,1.408790,2.297462,0.106795,107.446000
18,4,51.964141,2789.345397,0.000359,1.504355,1.515577,3.019932,0.109409,109.784200
19,4,51.964141,2789.345397,0.000359,1.504355,1.515577,3.019932,0.109409,109.784200
20,4,52.001033,848.015438,0.001179,2.060547,2.161310,4.221857,0.032834,44.206800
21,4,51.941131,708.130530,0.001412,2.676230,2.695423,5.371654,0.027300,44.201400
22,4,52.001033,848.015438,0.001179,2.060547,2.161310,4.221857,0.032834,44.206800
23,4,51.941131,708.130530,0.001412,2.676230,2.695423,5.371654,0.027300,44.201400
24,4,51.927948,824.554541,0.001213,2.060547,2.157888,4.218435,0.031932,43.375200
25,4,51.927948,824.554541,0.001213,2.060547,2.157888,4.218435,0.031932,43.375200
26,4,51.869319,754.453110,0.001325,2.060547,2.595247,4.655794,0.029263,41.035600
27,4,51.845575,2711.334808,0.000369,1.504355,1.970884,3.475240,0.106464,107.191800
28,5,51.868613,2716.471530,0.000368,0.888672,1.576319,2.464991,0.106794,107.380400
29,5,51.925533,2787.312140,0.000359,1.504355,1.680486,3.184841,0.109302,109.607000
30,5,51.925533,2787.312140,0.000359,1.504355,1.680486,3.184841,0.109302,109.607000
31,5,51.910549,707.000964,0.001414,2.676230,2.850085,5.526315,0.027271,44.105400
32,5,51.910549,707.000964,0.001414,2.676230,2.850085,5.526315,0.027271,44.105400
33,5,51.987940,825.341381,0.001212,2.060547,2.323901,4.384448,0.032026,43.407600
34,5,51.987940,825.341381,0.001212,2.060547,2.323901,4.384448,0.032026,43.407600
35,5,51.858371,753.653727,0.001327,2.060547,2.763084,4.823631,0.029243,40.942800
36,5,51.858371,753.653727,0.001327,2.060547,2.763084,4.823631,0.029243,40.942800
37,5,51.828094,2709.687106,0.000369,1.504355,2.136692,3.641047,0.106381,107.035400
38,5,51.828094,2709.687106,0.000369,1.504355,2.136692,3.641047,0.106381,107.035400
39,5,51.910675,684.165613,0.001462,2.676230,2.853988,5.530219,0.026382,43.310200
40,5,51.910675,684.165613,0.001462,2.676230,2.853988,5.530219,0.026382,43.310200
41,5,51.890122,610.762625,0.001637,2.676230,3.319815,5.996045,0.023501,40.763400
42,6,51.900331,751.985785,0.001330,2.060547,2.930900,4.991447,0.029169,40.803600
43,6,51.871030,2708.478987,0.000369,1.504355,2.316871,3.821227,0.106332,106.922200
44,6,51.921946,683.144661,0.001464,2.676230,3.018805,5.695035,0.026353,43.209400
45,6,51.921946,683.144661,0.001464,2.676230,3.018805,5.695035,0.026353,43.209400
46,6,51.854165,607.633193,0.001646,2.676230,3.469761,6.145991,0.023337,40.555400
47,6,51.854165,607.633193,0.001646,2.676230,3.469761,6.145991,0.023337,40.555400
48,7,51.920764,608.178271,0.001644,2.676230,3.658025,6.334255,0.023381,40.511800
