composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,43.679842,2576.429077,0.000388,0.888672,0.567449,1.456121,0.184467,185.072000
2,2,43.679842,2576.429077,0.000388,0.888672,0.567449,1.456121,0.184467,185.072000
3,3,43.675513,2575.547888,0.000388,0.888672,0.721562,1.610234,0.184412,184.903600
4,3,43.675513,2575.547888,0.000388,0.888672,0.721562,1.610234,0.184412,184.903600
5,3,43.486422,2545.172354,0.000393,0.888672,0.720986,1.609658,0.182995,183.625600
6,3,43.486422,2545.172354,0.000393,0.888672,0.720986,1.609658,0.182995,183.625600
7,3,43.523411,2564.890717,0.000390,1.504355,1.210362,2.714717,0.184165,184.741600
8,3,43.523411,2564.890717,0.000390,1.504355,1.210362,2.714717,0.184165,184.741600
9,3,43.312266,2471.061295,0.000405,0.888672,1.135429,2.024100,0.178266,179.477200
10,3,43.233832,759.734882,0.001316,2.060547,1.798795,3.859342,0.054737,73.860400
11,3,43.233832,759.734882,0.001316,2.060547,1.798795,3.859342,0.054737,73.860400
12,4,43.496584,2544.670213,0.000393,0.888672,0.875861,1.764533,0.182990,183.506400
13,4,43.496584,2544.670213,0.000393,0.888672,0.875861,1.764533,0.182990,183.506400
14,4,43.516682,2564.367686,0.000390,1.504355,1.359205,2.863561,0.184158,184.617600
15,4,43.516682,2564.367686,0.000390,1.504355,1.359205,2.863561,0.184158,184.617600
16,4,43.293108,2470.068475,0.000405,0.888672,1.286667,2.175339,0.178195,179.287200
17,4,43.293108,2470.068475,0.000405,0.888672,1.286667,2.175339,0.178195,179.287200
18,4,43.351295,2533.738901,0.000395,1.504355,1.368203,2.872559,0.182683,183.290800
19,4,43.351295,2533.738901,0.000395,1.504355,1.368203,2.872559,0.182683,183.290800
20,4,43.209246,758.101742,0.001319,2.060547,1.952537,4.013084,0.054566,73.576400
21,4,43.067262,631.122295,0.001584,2.676230,2.443136,5.119366,0.045386,73.680800
22,4,43.209246,758.101742,0.001319,2.060547,1.952537,4.013084,0.054566,73.576400
23,4,43.067262,631.122295,0.001584,2.676230,2.443136,5.119366,0.045386,73.680800
24,4,43.194782,737.450642,0.001356,2.060547,1.952499,4.013046,0.053289,72.437200
25,4,43.194782,737.450642,0.001356,2.060547,1.952499,4.013046,0.053289,72.437200
26,4,43.155634,671.042345,0.001490,2.060547,2.358380,4.418927,0.048456,68.208000
27,4,43.168664,2459.208994,0.000407,1.504355,1.784141,3.288497,0.177872,179.070400
28,5,43.282649,2469.178231,0.000405,0.888672,1.439188,2.327860,0.178141,179.121200
29,5,43.345174,2533.747315,0.000395,1.504355,1.513762,3.018118,0.182750,183.236000
30,5,43.345174,2533.747315,0.000395,1.504355,1.513762,3.018118,0.182750,183.236000
31,5,43.050093,630.191296,0.001587,2.676230,2.591677,5.267907,0.045342,73.523200
32,5,43.050093,630.191296,0.001587,2.676230,2.591677,5.267907,0.045342,73.523200
33,5,43.173572,736.327628,0.001358,2.060547,2.103674,4.164221,0.053176,72.200000
34,5,43.173572,736.327628,0.001358,2.060547,2.103674,4.164221,0.053176,72.200000
35,5,43.130551,670.212014,0.001492,2.060547,2.508338,4.568885,0.048408,68.038400
36,5,43.130551,670.212014,0.001492,2.060547,2.508338,4.568885,0.048408,68.038400
37,5,43.162445,2458.579522,0.000407,1.504355,1.935599,3.439954,0.177853,178.933600
38,5,43.162445,2458.579522,0.000407,1.504355,1.935599,3.439954,0.177853,178.933600
39,5,43.048559,608.865015,0.001642,2.676230,2.601061,5.277291,0.043930,72.254400
40,5,43.048559,608.865015,0.001642,2.676230,2.601061,5.277291,0.043930,72.254400
41,5,43.019680,543.593212,0.001840,2.676230,3.011098,5.687329,0.039282,68.195200
42,6,43.127909,669.152031,0.001494,2.060547,2.663959,4.724506,0.048327,67.844800
43,6,43.160802,2457.990927,0.000407,1.504355,2.088763,3.593119,0.177835,178.800800
44,6,43.040682,607.973131,0.001645,2.676230,2.754312,5.430543,0.043861,72.071200
45,6,43.040682,607.973131,0.001645,2.676230,2.754312,5.430543,0.043861,72.071200
46,6,43.013009,543.072554,0.001841,2.676230,3.162234,5.838464,0.039292,68.094800
47,6,43.013009,543.072554,0.001841,2.676230,3.162234,5.838464,0.039292,68.094800
48,7,43.011054,542.032942,0.001845,2.676230,3.317889,5.994119,0.039207,67.891200
