composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,38.917442,2412.071102,0.000415,0.888672,0.537109,1.425781,0.055494,55.674800
2,2,38.917442,2412.071102,0.000415,0.888672,0.537109,1.425781,0.055494,55.674800
3,3,38.917095,2411.163180,0.000415,0.888672,0.683594,1.572266,0.055473,55.618800
4,3,38.917095,2411.163180,0.000415,0.888672,0.683594,1.572266,0.055473,55.618800
5,3,38.865639,2389.718497,0.000418,0.888672,0.683594,1.572266,0.055027,55.215200
6,3,38.865639,2389.718497,0.000418,0.888672,0.683594,1.572266,0.055027,55.215200
7,3,38.877519,2406.927930,0.000415,1.504355,1.152793,2.657148,0.055399,55.575400
8,3,38.877519,2406.927930,0.000415,1.504355,1.152793,2.657148,0.055399,55.575400
9,3,38.817141,2327.006669,0.000430,0.888672,1.074219,1.962891,0.053669,54.031200
10,3,38.795247,716.679972,0.001395,2.060547,1.708984,3.769531,0.016514,22.260400
11,3,38.795247,716.679972,0.001395,2.060547,1.708984,3.769531,0.016514,22.260400
12,4,38.865291,2388.810575,0.000419,0.888672,0.830078,1.718750,0.055006,55.159200
13,4,38.865291,2388.810575,0.000419,0.888672,0.830078,1.718750,0.055006,55.159200
14,4,38.877172,2406.020008,0.000416,1.504355,1.299277,2.803633,0.055378,55.519400
15,4,38.877172,2406.020008,0.000416,1.504355,1.299277,2.803633,0.055378,55.519400
16,4,38.816794,2326.098747,0.000430,0.888672,1.220703,2.109375,0.053648,53.975200
17,4,38.816794,2326.098747,0.000430,0.888672,1.220703,2.109375,0.053648,53.975200
18,4,38.826400,2384.619102,0.000419,1.504355,1.299277,2.803633,0.054984,55.167000
19,4,38.826400,2384.619102,0.000419,1.504355,1.299277,2.803633,0.054984,55.167000
20,4,38.794900,715.772050,0.001397,2.060547,1.855469,3.916016,0.016493,22.204400
21,4,38.765825,596.206387,0.001677,2.676230,2.324668,5.000898,0.013736,22.247400
22,4,38.794900,715.772050,0.001397,2.060547,1.855469,3.916016,0.016493,22.204400
23,4,38.765825,596.206387,0.001677,2.676230,2.324668,5.000898,0.013736,22.247400
24,4,38.786140,697.059911,0.001435,2.060547,1.855469,3.916016,0.016073,21.826400
25,4,38.786140,697.059911,0.001435,2.060547,1.855469,3.916016,0.016073,21.826400
26,4,38.782126,637.195059,0.001569,2.060547,2.246094,4.306641,0.014702,20.629600
27,4,38.779259,2321.994057,0.000431,1.504355,1.689902,3.194258,0.053587,53.944600
28,5,38.816447,2325.190825,0.000430,0.888672,1.367188,2.255859,0.053627,53.919200
29,5,38.826053,2383.711180,0.000420,1.504355,1.445762,2.950117,0.054963,55.111000
30,5,38.826053,2383.711180,0.000420,1.504355,1.445762,2.950117,0.054963,55.111000
31,5,38.765478,595.298465,0.001680,2.676230,2.471152,5.147383,0.013715,22.191400
32,5,38.765478,595.298465,0.001680,2.676230,2.471152,5.147383,0.013715,22.191400
33,5,38.785793,696.151989,0.001436,2.060547,2.001953,4.062500,0.016052,21.770400
34,5,38.785793,696.151989,0.001436,2.060547,2.001953,4.062500,0.016052,21.770400
35,5,38.781779,636.287137,0.001572,2.060547,2.392578,4.453125,0.014681,20.573600
36,5,38.781779,636.287137,0.001572,2.060547,2.392578,4.453125,0.014681,20.573600
37,5,38.778911,2321.086135,0.000431,1.504355,1.836387,3.340742,0.053566,53.888600
38,5,38.778911,2321.086135,0.000431,1.504355,1.836387,3.340742,0.053566,53.888600
39,5,38.756718,576.586326,0.001734,2.676230,2.471152,5.147383,0.013295,21.813400
40,5,38.756718,576.586326,0.001734,2.676230,2.471152,5.147383,0.013295,21.813400
41,5,38.752704,516.721474,0.001935,2.676230,2.861777,5.538008,0.011924,20.616600
42,6,38.781432,635.379215,0.001574,2.060547,2.539062,4.599609,0.014660,20.517600
43,6,38.778564,2320.178213,0.000431,1.504355,1.982871,3.487227,0.053545,53.832600
44,6,38.756371,575.678404,0.001737,2.676230,2.617637,5.293867,0.013274,21.757400
45,6,38.756371,575.678404,0.001737,2.676230,2.617637,5.293867,0.013274,21.757400
46,6,38.752357,515.813552,0.001939,2.676230,3.008262,5.684492,0.011903,20.560600
47,6,38.752357,515.813552,0.001939,2.676230,3.008262,5.684492,0.011903,20.560600
48,7,38.752010,514.905630,0.001942,2.676230,3.154746,5.830977,0.011882,20.504600
