composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,39.170329,155.884031,0.006415,0.888672,0.540679,1.429351,0.001809,3.617600
2,2,39.170329,155.884031,0.006415,0.888672,0.540679,1.429351,0.001809,3.617600
3,3,39.169508,155.880691,0.006415,0.888672,0.683594,1.572266,0.001812,3.624000
4,3,39.169508,155.880691,0.006415,0.888672,0.683594,1.572266,0.001812,3.624000
5,3,39.143560,155.777459,0.006419,0.888672,0.691382,1.580054,0.001810,3.620800
6,3,39.143560,155.777459,0.006419,0.888672,0.691382,1.580054,0.001810,3.620800
7,3,39.144222,155.779959,0.006419,1.504355,1.159500,2.663855,0.001809,3.617600
8,3,39.144222,155.779959,0.006419,1.504355,1.159500,2.663855,0.001809,3.617600
9,3,39.082508,155.602897,0.006427,0.888672,1.081358,1.970030,0.001807,3.614400
10,3,39.079897,155.558123,0.006428,2.060547,1.719489,3.780036,0.001808,3.616000
11,3,39.079897,155.558123,0.006428,2.060547,1.719489,3.780036,0.001808,3.616000
12,4,39.142742,155.774147,0.006420,0.888672,0.834297,1.722969,0.001814,3.628800
13,4,39.142742,155.774147,0.006420,0.888672,0.834297,1.722969,0.001814,3.628800
14,4,39.143393,155.776603,0.006419,1.504355,1.302557,2.806912,0.001812,3.624000
15,4,39.143393,155.776603,0.006419,1.504355,1.302557,2.806912,0.001812,3.624000
16,4,39.098904,155.633919,0.006425,0.888672,1.233132,2.121804,0.001809,3.617600
17,4,39.098904,155.633919,0.006425,0.888672,1.233132,2.121804,0.001809,3.617600
18,4,39.117694,155.674350,0.006424,1.504355,1.310085,2.814440,0.001810,3.620800
19,4,39.117694,155.674350,0.006424,1.504355,1.310085,2.814440,0.001810,3.620800
20,4,39.079000,155.554559,0.006429,2.060547,1.867044,3.927591,0.001809,3.617600
21,4,39.058988,155.474841,0.006432,2.676230,2.338009,5.014240,0.001809,3.617600
22,4,39.079000,155.554559,0.006429,2.060547,1.867044,3.927591,0.001809,3.617600
23,4,39.058988,155.474841,0.006432,2.676230,2.338009,5.014240,0.001809,3.617600
24,4,39.074582,155.536987,0.006429,2.060547,1.866270,3.926817,0.001809,3.617600
25,4,39.074582,155.536987,0.006429,2.060547,1.866270,3.926817,0.001809,3.617600
26,4,39.053339,155.486683,0.006431,2.060547,2.258296,4.318842,0.001809,3.617600
27,4,39.057406,155.502851,0.006431,1.504355,1.699849,3.204205,0.001808,3.616000
28,5,39.098019,155.630402,0.006425,0.888672,1.380688,2.269359,0.001810,3.620800
29,5,39.116867,155.671021,0.006424,1.504355,1.453143,2.957499,0.001814,3.628800
30,5,39.116867,155.671021,0.006424,1.504355,1.453143,2.957499,0.001814,3.628800
31,5,39.058091,155.471276,0.006432,2.676230,2.485565,5.161795,0.001810,3.619200
32,5,39.058091,155.471276,0.006432,2.676230,2.485565,5.161795,0.001810,3.619200
33,5,39.073685,155.533422,0.006429,2.060547,2.013825,4.074372,0.001810,3.619200
34,5,39.073685,155.533422,0.006429,2.060547,2.013825,4.074372,0.001810,3.619200
35,5,39.052442,155.483119,0.006432,2.060547,2.405851,4.466398,0.001810,3.619200
36,5,39.052442,155.483119,0.006432,2.060547,2.405851,4.466398,0.001810,3.619200
37,5,39.073861,155.534086,0.006429,1.504355,1.847552,3.351908,0.001812,3.624000
38,5,39.073861,155.534086,0.006429,1.504355,1.847552,3.351908,0.001812,3.624000
39,5,39.053673,155.453704,0.006433,2.676230,2.484791,5.161021,0.001810,3.619200
40,5,39.053673,155.453704,0.006433,2.676230,2.484791,5.161021,0.001810,3.619200
41,5,39.032431,155.403401,0.006435,2.676230,2.876816,5.553047,0.001810,3.619200
42,6,39.068850,155.514188,0.006430,2.060547,2.557625,4.618172,0.001812,3.624000
43,6,39.072917,155.530356,0.006430,1.504355,1.999179,3.503534,0.001811,3.622400
44,6,39.052777,155.450140,0.006433,2.676230,2.632346,5.308577,0.001810,3.620800
45,6,39.052777,155.450140,0.006433,2.676230,2.632346,5.308577,0.001810,3.620800
46,6,39.031534,155.399836,0.006435,2.676230,3.024372,5.700602,0.001810,3.620800
47,6,39.031534,155.399836,0.006435,2.676230,3.024372,5.700602,0.001810,3.620800
48,7,39.047942,155.430905,0.006434,2.676230,3.176146,5.852376,0.001813,3.625600
