composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,43.250073,323.677942,0.003089,0.888672,0.564476,1.453148,0.011697,11.897600
2,2,43.250073,323.677942,0.003089,0.888672,0.564476,1.453148,0.011697,11.596400
3,3,43.242932,323.672851,0.003090,0.888672,0.715516,1.604188,0.011700,11.902400
4,3,43.242932,323.672851,0.003090,0.888672,0.715516,1.604188,0.011700,11.598800
5,3,43.150779,321.700431,0.003108,0.888672,0.717354,1.606026,0.011655,11.834800
6,3,43.150779,321.700431,0.003108,0.888672,0.717354,1.606026,0.011655,11.600800
7,3,43.155060,164.474591,0.006080,1.504355,1.210861,2.715217,0.005952,11.883200
8,3,43.155060,164.474591,0.006080,1.504355,1.210861,2.715217,0.005952,11.583200
9,3,43.087390,316.839030,0.003156,0.888672,1.134902,2.023573,0.011494,11.593200
10,3,42.999112,290.797757,0.003439,2.060547,1.805225,3.865772,0.010566,11.896000
11,3,42.999112,290.797757,0.003439,2.060547,1.805225,3.865772,0.010566,11.586400
12,4,43.152148,321.677431,0.003109,0.888672,0.875967,1.764639,0.011654,11.838800
13,4,43.152148,321.677431,0.003109,0.888672,0.875967,1.764639,0.011654,11.596400
14,4,43.154885,164.471747,0.006080,1.504355,1.364007,2.868362,0.005955,11.889600
15,4,43.154885,164.471747,0.006080,1.504355,1.364007,2.868362,0.005955,11.584800
16,4,43.071624,316.816669,0.003156,0.888672,1.286343,2.175014,0.011497,11.605200
17,4,43.071624,316.816669,0.003156,0.888672,1.286343,2.175014,0.011497,11.592000
18,4,43.038976,164.087576,0.006094,1.504355,1.364804,2.869160,0.005952,11.806400
19,4,43.038976,164.087576,0.006094,1.504355,1.364804,2.869160,0.005952,11.588000
20,4,43.005915,290.843537,0.003438,2.060547,1.955270,4.015817,0.010571,11.902400
21,4,42.958272,163.722507,0.006108,2.676230,2.448504,5.124735,0.005954,11.888000
22,4,43.005915,290.843537,0.003438,2.060547,1.955270,4.015817,0.010571,11.595200
23,4,42.958272,163.722507,0.006108,2.676230,2.448504,5.124735,0.005954,11.583200
24,4,42.984683,290.740222,0.003439,2.060547,1.955833,4.016380,0.010570,11.833200
25,4,42.984683,290.740222,0.003439,2.060547,1.955833,4.016380,0.010570,11.596800
26,4,42.958515,290.683453,0.003440,2.060547,2.367813,4.428360,0.010568,11.587200
27,4,42.989700,163.843622,0.006103,1.504355,1.778869,3.283225,0.005952,11.579600
28,5,43.085194,316.841289,0.003156,0.888672,1.443113,2.331785,0.011501,11.600000
29,5,43.037796,164.082771,0.006094,1.504355,1.520173,3.024529,0.005956,11.815600
30,5,43.037796,164.082771,0.006094,1.504355,1.520173,3.024529,0.005956,11.586400
31,5,42.960738,163.725016,0.006108,2.676230,2.602038,5.278268,0.005960,11.899200
32,5,42.960738,163.725016,0.006108,2.676230,2.602038,5.278268,0.005960,11.589600
33,5,42.980074,290.716873,0.003440,2.060547,2.110753,4.171300,0.010570,11.833600
34,5,42.980074,290.716873,0.003440,2.060547,2.110753,4.171300,0.010570,11.597200
35,5,42.945896,290.632497,0.003441,2.060547,2.521740,4.582286,0.010562,11.590800
36,5,42.945896,290.632497,0.003441,2.060547,2.521740,4.582286,0.010562,11.582400
37,5,43.005644,163.873159,0.006102,1.504355,1.937886,3.442242,0.005959,11.590400
38,5,43.005644,163.873159,0.006102,1.504355,1.937886,3.442242,0.005959,11.588000
39,5,42.931884,163.641003,0.006111,2.676230,2.601398,5.277629,0.005957,11.819600
40,5,42.931884,163.641003,0.006111,2.676230,2.601398,5.277629,0.005957,11.589200
41,5,42.946643,163.654479,0.006110,2.676230,3.020331,5.696561,0.005958,11.584800
42,6,42.928600,290.595506,0.003441,2.060547,2.671048,4.731595,0.010566,11.588000
43,6,42.994197,163.847795,0.006103,1.504355,2.091793,3.596148,0.005963,11.592400
44,6,42.921547,163.617765,0.006112,2.676230,2.755646,5.431876,0.005957,11.820800
45,6,42.921547,163.617765,0.006112,2.676230,2.755646,5.431876,0.005957,11.583200
46,6,42.939404,163.637506,0.006111,2.676230,3.174573,5.850803,0.005958,11.596000
47,6,42.939404,163.637506,0.006111,2.676230,3.174573,5.850803,0.005958,11.584000
48,7,42.936096,163.628396,0.006111,2.676230,3.328720,6.004950,0.005960,11.583600
