composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,51.815404,2816.164361,0.000355,0.888672,0.623969,1.512641,0.110412,110.775600
2,2,51.815404,2816.164361,0.000355,0.888672,0.623969,1.512641,0.110412,110.775600
3,3,51.799706,2814.904175,0.000355,0.888672,0.791987,1.680659,0.110357,110.650400
4,3,51.799706,2814.904175,0.000355,0.888672,0.791987,1.680659,0.110357,110.650400
5,3,51.710239,2789.318532,0.000359,0.888672,0.785750,1.674422,0.109655,110.028400
6,3,51.710239,2789.318532,0.000359,0.888672,0.785750,1.674422,0.109655,110.028400
7,3,51.669462,2805.709450,0.000356,1.504355,1.343274,2.847630,0.110125,110.484400
8,3,51.669462,2805.709450,0.000356,1.504355,1.343274,2.847630,0.110125,110.484400
9,3,51.618239,2714.594438,0.000368,0.888672,1.240233,2.128905,0.106886,107.606400
10,3,51.542405,834.920999,0.001198,2.060547,1.992027,4.052574,0.032878,44.325600
11,3,51.542405,834.920999,0.001198,2.060547,1.992027,4.052574,0.032878,44.325600
12,4,51.722237,2788.622320,0.000359,0.888672,0.955160,1.843832,0.109640,109.944800
13,4,51.722237,2788.622320,0.000359,0.888672,0.955160,1.843832,0.109640,109.944800
14,4,51.576709,2801.664749,0.000357,1.504355,1.511317,3.015673,0.109869,110.156800
15,4,51.576709,2801.664749,0.000357,1.504355,1.511317,3.015673,0.109869,110.156800
16,4,51.592617,2712.781117,0.000369,0.888672,1.410443,2.299114,0.106795,107.446400
17,4,51.592617,2712.781117,0.000369,0.888672,1.410443,2.299114,0.106795,107.446400
18,4,51.589000,2780.174862,0.000360,1.504355,1.502371,3.006727,0.109433,109.807800
19,4,51.589000,2780.174862,0.000360,1.504355,1.502371,3.006727,0.109433,109.807800
20,4,51.537562,833.741883,0.001199,2.060547,2.165888,4.226435,0.032820,44.191600
21,4,51.348608,693.965444,0.001441,2.676230,2.695423,5.371654,0.027300,44.201400
22,4,51.537562,833.741883,0.001199,2.060547,2.165888,4.226435,0.032820,44.191600
23,4,51.348608,693.965444,0.001441,2.676230,2.695423,5.371654,0.027300,44.201400
24,4,51.458451,810.909891,0.001233,2.060547,2.155709,4.216256,0.031937,43.388800
25,4,51.458451,810.909891,0.001233,2.060547,2.155709,4.216256,0.031937,43.388800
26,4,51.359586,741.434886,0.001349,2.060547,2.595247,4.655794,0.029263,41.035600
27,4,51.465204,2702.510495,0.000370,1.504355,1.970884,3.475240,0.106464,107.191800
28,5,51.602447,2712.267472,0.000369,0.888672,1.576319,2.464991,0.106794,107.380400
29,5,51.593750,2778.544310,0.000360,1.504355,1.679840,3.184195,0.109354,109.659000
30,5,51.593750,2778.544310,0.000360,1.504355,1.679840,3.184195,0.109354,109.659000
31,5,51.295364,692.795276,0.001443,2.676230,2.847434,5.523664,0.027267,44.094600
32,5,51.295364,692.795276,0.001443,2.676230,2.847434,5.523664,0.027267,44.094600
33,5,51.509006,811.064839,0.001233,2.060547,2.328346,4.388893,0.032003,43.389200
34,5,51.509006,811.064839,0.001233,2.060547,2.328346,4.388893,0.032003,43.389200
35,5,51.354732,740.294677,0.001351,2.060547,2.767679,4.828226,0.029206,40.907600
36,5,51.354732,740.294677,0.001351,2.060547,2.767679,4.828226,0.029206,40.907600
37,5,51.434328,2700.117781,0.000370,1.504355,2.145359,3.649714,0.106330,106.983800
38,5,51.434328,2700.117781,0.000370,1.504355,2.145359,3.649714,0.106330,106.983800
39,5,51.288146,669.549492,0.001494,2.676230,2.856617,5.532847,0.026352,43.270200
40,5,51.288146,669.549492,0.001494,2.676230,2.856617,5.532847,0.026352,43.270200
41,5,51.233866,597.554578,0.001673,2.676230,3.319815,5.996045,0.023501,40.763400
42,6,51.356698,738.967199,0.001353,2.060547,2.930900,4.991447,0.029169,40.803600
43,6,51.455308,2699.649402,0.000370,1.504355,2.317098,3.821453,0.106333,106.925400
44,6,51.319808,669.380662,0.001494,2.676230,3.018931,5.695162,0.026368,43.232200
45,6,51.319808,669.380662,0.001494,2.676230,3.018931,5.695162,0.026368,43.232200
46,6,51.281560,596.559545,0.001676,2.676230,3.493641,6.169872,0.023469,40.685400
47,6,51.281560,596.559545,0.001676,2.676230,3.493641,6.169872,0.023469,40.685400
48,7,51.230154,594.971170,0.001681,2.676230,3.658025,6.334255,0.023381,40.511800
