composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,51.640261,356.442159,0.002806,0.888672,0.615462,1.504134,0.009320,9.478400
2,2,51.640261,356.442159,0.002806,0.888672,0.615462,1.504134,0.009320,9.240800
3,3,51.652113,356.474069,0.002805,0.888672,0.783975,1.672647,0.009322,9.483200
4,3,51.652113,356.474069,0.002805,0.888672,0.783975,1.672647,0.009322,9.240800
5,3,51.547273,354.452146,0.002821,0.888672,0.783060,1.671732,0.009276,9.418800
6,3,51.547273,354.452146,0.002821,0.888672,0.783060,1.671732,0.009276,9.232800
7,3,51.729580,182.143141,0.005490,1.504355,1.323188,2.827544,0.004742,9.469200
8,3,51.729580,182.143141,0.005490,1.504355,1.323188,2.827544,0.004742,9.236400
9,3,51.570367,349.586011,0.002861,0.888672,1.237437,2.126109,0.009160,9.245600
10,3,51.739863,322.175844,0.003104,2.060547,1.985280,4.045827,0.008415,9.475200
11,3,51.739863,322.175844,0.003104,2.060547,1.985280,4.045827,0.008415,9.230400
12,4,51.611198,354.658046,0.002820,0.888672,0.957355,1.846026,0.009287,9.432800
13,4,51.611198,354.658046,0.002820,0.888672,0.957355,1.846026,0.009287,9.244400
14,4,51.743572,182.196845,0.005489,1.504355,1.488696,2.993052,0.004746,9.477200
15,4,51.743572,182.196845,0.005489,1.504355,1.488696,2.993052,0.004746,9.238400
16,4,51.595383,349.696597,0.002860,0.888672,1.404174,2.292845,0.009170,9.252400
17,4,51.595383,349.696597,0.002860,0.888672,1.404174,2.292845,0.009170,9.251200
18,4,51.647935,181.947928,0.005496,1.504355,1.497840,3.002196,0.004745,9.415000
19,4,51.647935,181.947928,0.005496,1.504355,1.497840,3.002196,0.004745,9.230200
20,4,51.721809,322.148134,0.003104,2.060547,2.144964,4.205511,0.008414,9.475200
21,4,51.799243,182.568804,0.005477,2.676230,2.698549,5.374779,0.004738,9.456000
22,4,51.721809,322.148134,0.003104,2.060547,2.144964,4.205511,0.008414,9.232800
23,4,51.799243,182.568804,0.005477,2.676230,2.698549,5.374779,0.004738,9.211200
24,4,51.665988,322.123387,0.003104,2.060547,2.131050,4.191597,0.008416,9.413600
25,4,51.665988,322.123387,0.003104,2.060547,2.131050,4.191597,0.008416,9.234800
26,4,51.668564,322.034371,0.003105,2.060547,2.597437,4.657984,0.008406,9.217600
27,4,51.562346,181.708782,0.005503,1.504355,1.945507,3.449863,0.004734,9.212800
28,5,51.608981,349.732145,0.002859,0.888672,1.574338,2.463009,0.009169,9.250800
29,5,51.652962,182.027654,0.005494,1.504355,1.661465,3.165820,0.004752,9.422000
30,5,51.652962,182.027654,0.005494,1.504355,1.661465,3.165820,0.004752,9.236000
31,5,51.856427,182.708988,0.005473,2.676230,2.864775,5.541005,0.004750,9.478400
32,5,51.856427,182.708988,0.005473,2.676230,2.864775,5.541005,0.004750,9.227600
33,5,51.726126,322.217104,0.003103,2.060547,2.312993,4.373540,0.008418,9.423200
34,5,51.726126,322.217104,0.003103,2.060547,2.312993,4.373540,0.008418,9.233600
35,5,51.706160,322.187275,0.003104,2.060547,2.766343,4.826890,0.008410,9.227200
36,5,51.706160,322.187275,0.003104,2.060547,2.766343,4.826890,0.008410,9.220000
37,5,51.560331,181.730354,0.005503,1.504355,2.109886,3.614241,0.004734,9.211600
38,5,51.560331,181.730354,0.005503,1.504355,2.109886,3.614241,0.004734,9.216400
39,5,51.767185,182.556862,0.005478,2.676230,2.861017,5.537247,0.004738,9.394600
40,5,51.767185,182.556862,0.005478,2.676230,2.861017,5.537247,0.004738,9.212200
41,5,51.759479,182.516101,0.005479,2.676230,3.319246,5.995476,0.004737,9.201000
42,6,51.705318,322.246172,0.003103,2.060547,2.922807,4.983354,0.008415,9.228800
43,6,51.572722,181.781071,0.005501,1.504355,2.260915,3.765270,0.004745,9.218400
44,6,51.781607,182.567549,0.005477,2.676230,3.012033,5.688264,0.004747,9.413600
45,6,51.781607,182.567549,0.005477,2.676230,3.012033,5.688264,0.004747,9.233600
46,6,51.680942,182.384531,0.005483,2.676230,3.469775,6.146006,0.004731,9.207800
47,6,51.680942,182.384531,0.005483,2.676230,3.469775,6.146006,0.004731,9.198200
48,7,51.751532,182.551432,0.005478,2.676230,3.642828,6.319058,0.004741,9.213800
