composition_number,total_groups,wall_time_per_event,cpu_time_per_event,event_throughput,total_write_remote_mb_per_event,total_read_remote_mb_per_event,network_transfer_mb_per_event,cpu_cores_per_event,memory_mb_per_event
1,2,41.438954,2508.065787,0.000399,0.888672,0.546033,1.434705,0.174545,175.107600
2,2,41.438954,2508.065787,0.000399,0.888672,0.546033,1.434705,0.174545,175.107600
3,3,41.448433,2507.123666,0.000399,0.888672,0.694844,1.583516,0.174479,174.932000
4,3,41.448433,2507.123666,0.000399,0.888672,0.694844,1.583516,0.174479,174.932000
5,3,41.292851,2478.004763,0.000404,0.888672,0.697223,1.585895,0.173211,173.797200
6,3,41.292851,2478.004763,0.000404,0.888672,0.697223,1.585895,0.173211,173.797200
7,3,41.440327,2500.654283,0.000400,1.504355,1.179521,2.683876,0.174202,174.755400
8,3,41.440327,2500.654283,0.000400,1.504355,1.179521,2.683876,0.174202,174.755400
9,3,41.194477,2405.842345,0.000416,0.888672,1.102795,1.991467,0.168806,169.956400
10,3,41.265956,751.346663,0.001331,2.060547,1.750898,3.811445,0.051898,69.978000
11,3,41.265956,751.346663,0.001331,2.060547,1.750898,3.811445,0.051898,69.978000
12,4,41.303237,2477.057694,0.000404,0.888672,0.846508,1.735180,0.173145,173.620000
13,4,41.303237,2477.057694,0.000404,0.888672,0.846508,1.735180,0.173145,173.620000
14,4,41.444202,2499.431945,0.000400,1.504355,1.329856,2.834211,0.174098,174.542200
15,4,41.444202,2499.431945,0.000400,1.504355,1.329856,2.834211,0.174098,174.542200
16,4,41.176255,2404.840169,0.000416,0.888672,1.246339,2.135011,0.168731,169.757600
17,4,41.176255,2404.840169,0.000416,0.888672,1.246339,2.135011,0.168731,169.757600
18,4,41.284503,2470.957882,0.000405,1.504355,1.326432,2.830788,0.172930,173.503800
19,4,41.284503,2470.957882,0.000405,1.504355,1.326432,2.830788,0.172930,173.503800
20,4,41.275561,750.485329,0.001332,2.060547,1.900632,3.961179,0.051844,69.812400
21,4,41.252128,627.390751,0.001594,2.676230,2.378376,5.054606,0.043171,69.925800
22,4,41.275561,750.485329,0.001332,2.060547,1.900632,3.961179,0.051844,69.812400
23,4,41.252128,627.390751,0.001594,2.676230,2.378376,5.054606,0.043171,69.925800
24,4,41.226137,729.585149,0.001371,2.060547,1.895495,3.956042,0.050497,68.594000
25,4,41.226137,729.585149,0.001371,2.060547,1.895495,3.956042,0.050497,68.594000
26,4,41.253654,665.691372,0.001502,2.060547,2.299648,4.360195,0.046140,64.796400
27,4,41.163212,2398.053774,0.000417,1.504355,1.733062,3.237417,0.168379,169.511400
28,5,41.208030,2403.849906,0.000416,0.888672,1.402784,2.291456,0.168655,169.576800
29,5,41.293118,2469.833992,0.000405,1.504355,1.477134,2.981490,0.172839,173.305400
30,5,41.293118,2469.833992,0.000405,1.504355,1.477134,2.981490,0.172839,173.305400
31,5,41.254851,626.429589,0.001596,2.676230,2.526394,5.202625,0.043107,69.755000
32,5,41.254851,626.429589,0.001596,2.676230,2.526394,5.202625,0.043107,69.755000
33,5,41.230771,728.646430,0.001372,2.060547,2.043602,4.104149,0.050434,68.425600
34,5,41.230771,728.646430,0.001372,2.060547,2.043602,4.104149,0.050434,68.425600
35,5,41.235663,664.600507,0.001505,2.060547,2.443348,4.503895,0.046055,64.592800
36,5,41.235663,664.600507,0.001505,2.060547,2.443348,4.503895,0.046055,64.592800
37,5,41.146735,2396.972247,0.000417,1.504355,1.877551,3.381906,0.168293,169.305000
38,5,41.146735,2396.972247,0.000417,1.504355,1.877551,3.381906,0.168293,169.305000
39,5,41.210276,605.208513,0.001652,2.676230,2.525504,5.201734,0.041731,68.501800
40,5,41.210276,605.208513,0.001652,2.676230,2.525504,5.201734,0.041731,68.501800
41,5,41.248109,541.612815,0.001846,2.676230,2.930419,5.606649,0.037388,64.722200
42,6,41.269726,663.717413,0.001507,2.060547,2.599995,4.660542,0.045998,64.438000
43,6,41.182312,2396.436459,0.000417,1.504355,2.031744,3.536100,0.168286,169.199000
44,6,41.219776,604.266493,0.001655,2.676230,2.674136,5.350367,0.041667,68.330600
45,6,41.219776,604.266493,0.001655,2.676230,2.674136,5.350367,0.041667,68.330600
46,6,41.236340,540.548146,0.001850,2.676230,3.075698,5.751929,0.037306,64.525400
47,6,41.236340,540.548146,0.001850,2.676230,3.075698,5.751929,0.037306,64.525400
48,7,41.266486,539.593292,0.001853,2.676230,3.231327,5.907558,0.037244,64.357800
